Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Humalog,0002-7510-01,100 [iU]/mL,"INJECTION, SOLUTION",INTRAVENOUS; SUBCUTANEOUS,BLA020563,Eli Lilly and Company,0002-7510,Insulin lispro,INSULIN LISPRO,HUMAN PRESCRIPTION DRUG,07/24/1996,N/A,BLA,1 VIAL in 1 CARTON (0002-7510-01) / 10 mL in 1 VIAL,"Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2027
Humalog,0002-7511-01,100 [iU]/mL,"INJECTION, SUSPENSION",SUBCUTANEOUS,BLA021017,Eli Lilly and Company,0002-7511,Insulin lispro,INSULIN LISPRO,HUMAN PRESCRIPTION DRUG,10/10/2000,N/A,BLA,"1 VIAL, MULTI-DOSE in 1 CARTON (0002-7511-01) / 10 mL in 1 VIAL, MULTI-DOSE","Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2027
Humalog,0002-7516-59,100 [iU]/mL,"INJECTION, SOLUTION",INTRAVENOUS; SUBCUTANEOUS,BLA020563,Eli Lilly and Company,0002-7516,Insulin lispro,INSULIN LISPRO,HUMAN PRESCRIPTION DRUG,07/26/2000,N/A,BLA,5 CARTRIDGE in 1 CARTON (0002-7516-59) / 3 mL in 1 CARTRIDGE (0002-7516-01),"Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2027
Humalog,0002-7712-27,200 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA205747,Eli Lilly and Company,0002-7712,Insulin lispro,INSULIN LISPRO,HUMAN PRESCRIPTION DRUG,05/26/2015,N/A,BLA,2 SYRINGE in 1 CARTON (0002-7712-27) / 3 mL in 1 SYRINGE (0002-7712-01),"Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2027
Humalog,0002-7714-59,100 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA020563,Eli Lilly and Company,0002-7714,Insulin lispro,INSULIN LISPRO,HUMAN PRESCRIPTION DRUG,09/14/2017,N/A,BLA,5 SYRINGE in 1 CARTON (0002-7714-59) / 3 mL in 1 SYRINGE (0002-7714-01),"Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2027
Humalog,0002-8213-05,100 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA020563,Eli Lilly and Company,0002-8213,Insulin lispro,INSULIN LISPRO,HUMAN PRESCRIPTION DRUG,11/15/2019,04/04/2027,BLA,5 SYRINGE in 1 CARTON (0002-8213-05) / 3 mL in 1 SYRINGE (0002-8213-01),"Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,N/A
Humalog,0002-8797-59,100 [iU]/mL,"INJECTION, SUSPENSION",SUBCUTANEOUS,BLA021017,Eli Lilly and Company,0002-8797,Insulin lispro,INSULIN LISPRO,HUMAN PRESCRIPTION DRUG,01/16/2008,N/A,BLA,5 SYRINGE in 1 CARTON (0002-8797-59) / 3 mL in 1 SYRINGE (0002-8797-01),"Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2027
Humalog,0002-8798-59,100 [iU]/mL,"INJECTION, SUSPENSION",SUBCUTANEOUS,BLA021018,Eli Lilly and Company,0002-8798,Insulin lispro,INSULIN LISPRO,HUMAN PRESCRIPTION DRUG,01/16/2008,N/A,BLA,5 SYRINGE in 1 CARTON (0002-8798-59) / 3 mL in 1 SYRINGE (0002-8798-01),"Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2027
Humalog,0002-8799-59,100 [iU]/mL,"INJECTION, SOLUTION",INTRAVENOUS; SUBCUTANEOUS,BLA020563,Eli Lilly and Company,0002-8799,Insulin lispro,INSULIN LISPRO,HUMAN PRESCRIPTION DRUG,01/16/2008,N/A,BLA,5 SYRINGE in 1 CARTON (0002-8799-59) / 3 mL in 1 SYRINGE (0002-8799-01),"Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2027
HUMALOG,50090-1375-0,100 [iU]/mL,"INJECTION, SOLUTION",INTRAVENOUS; SUBCUTANEOUS,BLA020563,A-S Medication Solutions,50090-1375,Insulin lispro,INSULIN LISPRO,HUMAN PRESCRIPTION DRUG,11/28/2014,N/A,BLA,1 VIAL in 1 CARTON (50090-1375-0) / 10 mL in 1 VIAL,"Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2026
Humalog,50090-1663-0,100 [iU]/mL,"INJECTION, SOLUTION",INTRAVENOUS; SUBCUTANEOUS,BLA020563,A-S Medication Solutions,50090-1663,Insulin lispro,INSULIN LISPRO,HUMAN PRESCRIPTION DRUG,01/23/2015,N/A,BLA,5 SYRINGE in 1 CARTON (50090-1663-0) / 3 mL in 1 SYRINGE,"Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2026
Humalog,50090-4073-0,100 [iU]/mL,"INJECTION, SOLUTION",INTRAVENOUS; SUBCUTANEOUS,BLA020563,A-S Medication Solutions,50090-4073,Insulin lispro,INSULIN LISPRO,HUMAN PRESCRIPTION DRUG,01/21/2019,N/A,BLA,5 SYRINGE in 1 CARTON (50090-4073-0) / 3 mL in 1 SYRINGE,"Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2026
