Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
OZEMPIC,0169-1704-30,4 mg/1,TABLET,ORAL,NDA213051,"Novo Nordisk Pharmaceutical Industries, LP",0169-1704,oral semaglutide,SEMAGLUTIDE,HUMAN PRESCRIPTION DRUG,04/27/2026,N/A,NDA,"30 TABLET in 1 BOTTLE, PLASTIC (0169-1704-30)","GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2027
OZEMPIC,0169-1709-30,9 mg/1,TABLET,ORAL,NDA213051,"Novo Nordisk Pharmaceutical Industries, LP",0169-1709,oral semaglutide,SEMAGLUTIDE,HUMAN PRESCRIPTION DRUG,04/27/2026,N/A,NDA,"30 TABLET in 1 BOTTLE, PLASTIC (0169-1709-30)","GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2027
OZEMPIC,0169-1715-90,1.5 mg/1,TABLET,ORAL,NDA213051,"Novo Nordisk Pharmaceutical Industries, LP",0169-1715,oral semaglutide,SEMAGLUTIDE,HUMAN PRESCRIPTION DRUG,04/27/2026,N/A,NDA,"30 TABLET in 1 BOTTLE, PLASTIC (0169-1715-90)","GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,Yes,12/31/2027
OZEMPIC,0169-1715-30,1.5 mg/1,TABLET,ORAL,NDA213051,"Novo Nordisk Pharmaceutical Industries, LP",0169-1715,oral semaglutide,SEMAGLUTIDE,HUMAN PRESCRIPTION DRUG,04/27/2026,N/A,NDA,"30 TABLET in 1 BOTTLE, PLASTIC (0169-1715-30)","GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2027
Ozempic,0169-4130-13,1.34 mg/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,NDA209637,"Novo Nordisk Pharmaceutical Industries, LP",0169-4130,semaglutide,SEMAGLUTIDE,HUMAN PRESCRIPTION DRUG,01/03/2021,N/A,NDA,"1 SYRINGE, PLASTIC in 1 CARTON (0169-4130-13) / 3 mL in 1 SYRINGE, PLASTIC (0169-4130-01)","GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2027
Ozempic,0169-4181-97,.68 mg/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,NDA209637,"Novo Nordisk Pharmaceutical Industries, LP",0169-4181,semaglutide,SEMAGLUTIDE,HUMAN PRESCRIPTION DRUG,10/07/2022,N/A,NDA,"1 SYRINGE, PLASTIC in 1 CARTON (0169-4181-97) / 3 mL in 1 SYRINGE, PLASTIC (0169-4181-90)","GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,Yes,12/31/2027
Ozempic,0169-4181-13,.68 mg/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,NDA209637,"Novo Nordisk Pharmaceutical Industries, LP",0169-4181,semaglutide,SEMAGLUTIDE,HUMAN PRESCRIPTION DRUG,10/07/2022,N/A,NDA,"1 SYRINGE, PLASTIC in 1 CARTON (0169-4181-13) / 3 mL in 1 SYRINGE, PLASTIC (0169-4181-03)","GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2027
Ozempic,0169-4772-12,2.68 mg/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,NDA209637,"Novo Nordisk Pharmaceutical Industries, LP",0169-4772,semaglutide,SEMAGLUTIDE,HUMAN PRESCRIPTION DRUG,04/25/2022,N/A,NDA,"1 SYRINGE, PLASTIC in 1 CARTON (0169-4772-12) / 3 mL in 1 SYRINGE, PLASTIC (0169-4772-11)","GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2027
Ozempic,0169-4772-97,2.68 mg/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,NDA209637,"Novo Nordisk Pharmaceutical Industries, LP",0169-4772,semaglutide,SEMAGLUTIDE,HUMAN PRESCRIPTION DRUG,04/25/2022,N/A,NDA,"1 SYRINGE, PLASTIC in 1 CARTON (0169-4772-97) / 3 mL in 1 SYRINGE, PLASTIC (0169-4772-90)","GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,Yes,12/31/2027
Ozempic,50090-5949-0,1.34 mg/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,NDA209637,A-S Medication Solutions,50090-5949,semaglutide,SEMAGLUTIDE,HUMAN PRESCRIPTION DRUG,04/01/2022,N/A,NDA,"1 SYRINGE, PLASTIC in 1 CARTON (50090-5949-0) / 3 mL in 1 SYRINGE, PLASTIC","GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2026
