"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Astepro Allergy","0280-0065-09","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/05/2022","N/A","NDA","120 CARTON in 1 BOTTLE (0280-0065-09)  / 2 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Astepro Allergy","0280-0065-02","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/05/2022","N/A","NDA","120 CARTON in 1 BOTTLE (0280-0065-02)  / 1 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Astepro Allergy","0280-0065-05","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","01/24/2023","N/A","NDA","22 CARTON in 1 BOTTLE (0280-0065-05)  / 1 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","Yes","12/31/2026"
"Astepro Allergy","0280-0065-04","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/05/2022","N/A","NDA","200 CARTON in 1 BOTTLE (0280-0065-04)  / 1 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Astepro Allergy","0280-0065-03","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/05/2022","N/A","NDA","120 PACKAGE in 1 BOTTLE (0280-0065-03)  / 3 SPRAY, METERED in 1 PACKAGE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Astepro Allergy","0280-0065-10","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/05/2022","N/A","NDA","22 CARTON in 1 BOTTLE (0280-0065-10)  / 1 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Astepro Allergy","0280-0065-01","205.5 ug/1","SPRAY, METERED","NASAL","NDA213872","Bayer HealthCare LLC.","0280-0065","Azelastine HCl","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/05/2022","N/A","NDA","60 CARTON in 1 BOTTLE (0280-0065-01)  / 1 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","Yes","12/31/2026"
"Azelastine","67877-477-50","137 ug/1","SPRAY, METERED","NASAL","ANDA208156","Ascend Laboratories, LLC","67877-477","Azelastine","AZELASTINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/18/2017","N/A","ANDA","1 SPRAY, METERED in 1 BOTTLE (67877-477-50)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Azelastine HCl","69238-2147-3","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216576","Amneal Pharmaceuticals NY LLC","69238-2147","Azelastine","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","06/07/2024","N/A","ANDA","200 CARTON in 1 BOTTLE (69238-2147-3)  / 1 SPRAY, METERED in 1 CARTON","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Azelastine Hydrochloride","0363-0653-04","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216421","Walgreens","0363-0653","Azelastine Hydrochloride","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/01/2025","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (0363-0653-04)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY (0363-0653-02)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Azelastine Hydrochloride","0363-0653-03","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216421","Walgreens","0363-0653","Azelastine Hydrochloride","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/01/2025","N/A","ANDA","1 BOTTLE, SPRAY in 1 CARTON (0363-0653-03)  / 60 SPRAY, METERED in 1 BOTTLE, SPRAY (0363-0653-01)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Azelastine Hydrochloride","0363-0653-05","205.5 ug/1","SPRAY, METERED","NASAL","ANDA216421","Walgreens","0363-0653","Azelastine Hydrochloride","AZELASTINE HYDROCHLORIDE","HUMAN OTC DRUG","07/01/2025","N/A","ANDA","2 BOTTLE, SPRAY in 1 CARTON (0363-0653-05)  / 120 SPRAY, METERED in 1 BOTTLE, SPRAY","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
