"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"24HR Allergy Relief","70000-0362-2","5 mg/1","TABLET, COATED","ORAL","ANDA210375","LEADER/ Cardinal Health 110, Inc.","70000-0362","levocetirizine dihydrochloride","LEVOCETIRIZINE DIHYDROCHLORIDE","HUMAN OTC DRUG","03/12/2018","N/A","ANDA","1 BOTTLE in 1 CARTON (70000-0362-2)  / 35 TABLET, COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"24HR Allergy Relief","70000-0362-1","5 mg/1","TABLET, COATED","ORAL","ANDA210375","LEADER/ Cardinal Health 110, Inc.","70000-0362","levocetirizine dihydrochloride","LEVOCETIRIZINE DIHYDROCHLORIDE","HUMAN OTC DRUG","08/14/2018","N/A","ANDA","2 BLISTER PACK in 1 CARTON (70000-0362-1)  / 5 TABLET, COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"allergy relief","0363-3901-01","5 mg/1","TABLET, FILM COATED","ORAL","ANDA211983","Walgreen Company","0363-3901","levocetirizine dihydrochloride","LEVOCETIRIZINE DIHYDROCHLORIDE","HUMAN OTC DRUG","09/23/2021","N/A","ANDA","1 BOTTLE in 1 CARTON (0363-3901-01)  / 35 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"allergy relief","0363-3901-27","5 mg/1","TABLET, FILM COATED","ORAL","ANDA211983","Walgreen Company","0363-3901","levocetirizine dihydrochloride","LEVOCETIRIZINE DIHYDROCHLORIDE","HUMAN OTC DRUG","09/23/2021","N/A","ANDA","1 BOTTLE in 1 CARTON (0363-3901-27)  / 80 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"allergy relief","0363-3901-76","5 mg/1","TABLET, FILM COATED","ORAL","ANDA211983","Walgreen Company","0363-3901","levocetirizine dihydrochloride","LEVOCETIRIZINE DIHYDROCHLORIDE","HUMAN OTC DRUG","09/23/2021","N/A","ANDA","1 BOTTLE in 1 CARTON (0363-3901-76)  / 120 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"allergy relief","11822-0241-1","5 mg/1","TABLET, FILM COATED","ORAL","ANDA211983","Rite Aid Corporation","11822-0241","levocetirizine dihydrochloride","LEVOCETIRIZINE DIHYDROCHLORIDE","HUMAN OTC DRUG","10/05/2020","11/30/2026","ANDA","1 BOTTLE in 1 CARTON (11822-0241-1)  / 120 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","N/A"
"Allergy Relief","21130-732-35","5 mg/1","TABLET, COATED","ORAL","ANDA210375","Albertsons Companies","21130-732","levocetirizine dihydrochloride","LEVOCETIRIZINE DIHYDROCHLORIDE","HUMAN OTC DRUG","06/30/2018","N/A","ANDA","1 BOTTLE in 1 CARTON (21130-732-35)  / 35 TABLET, COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Allergy Relief","21130-732-10","5 mg/1","TABLET, COATED","ORAL","ANDA210375","Albertsons Companies","21130-732","levocetirizine dihydrochloride","LEVOCETIRIZINE DIHYDROCHLORIDE","HUMAN OTC DRUG","06/30/2018","N/A","ANDA","2 BLISTER PACK in 1 CARTON (21130-732-10)  / 5 TABLET, COATED in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Allergy Relief","41250-488-27","5 mg/1","TABLET, FILM COATED","ORAL","ANDA211983","Meijer Distribution Inc","41250-488","levocetirizine dihydrochloride","LEVOCETIRIZINE DIHYDROCHLORIDE","HUMAN OTC DRUG","02/06/2020","N/A","ANDA","1 BOTTLE in 1 CARTON (41250-488-27)  / 80 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Allergy Relief","41250-488-01","5 mg/1","TABLET, FILM COATED","ORAL","ANDA211983","Meijer Distribution Inc","41250-488","levocetirizine dihydrochloride","LEVOCETIRIZINE DIHYDROCHLORIDE","HUMAN OTC DRUG","02/08/2020","N/A","ANDA","1 BOTTLE in 1 CARTON (41250-488-01)  / 35 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
