"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Glyxambi","0597-0164-90","25 mg/1,                         5  mg/1","TABLET, FILM COATED","ORAL","NDA206073","Boehringer Ingelheim Pharmaceuticals, Inc.","0597-0164","empagliflozin and linagliptin","EMPAGLIFLOZIN;  LINAGLIPTIN","HUMAN PRESCRIPTION DRUG","01/30/2015","N/A","NDA","90 TABLET, FILM COATED in 1 BOTTLE (0597-0164-90)","Dipeptidyl Peptidase 4 Inhibitor [EPC],  Dipeptidyl Peptidase 4 Inhibitors [MoA],  Sodium-Glucose Cotransporter 2 Inhibitor [EPC],  Sodium-Glucose Transporter 2 Inhibitors [MoA]","N/A","No","12/31/2027"
"Glyxambi","0597-0164-39","25 mg/1,                         5  mg/1","TABLET, FILM COATED","ORAL","NDA206073","Boehringer Ingelheim Pharmaceuticals, Inc.","0597-0164","empagliflozin and linagliptin","EMPAGLIFLOZIN;  LINAGLIPTIN","HUMAN PRESCRIPTION DRUG","01/30/2015","N/A","NDA","30 BLISTER PACK in 1 CARTON (0597-0164-39)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Dipeptidyl Peptidase 4 Inhibitor [EPC],  Dipeptidyl Peptidase 4 Inhibitors [MoA],  Sodium-Glucose Cotransporter 2 Inhibitor [EPC],  Sodium-Glucose Transporter 2 Inhibitors [MoA]","N/A","No","12/31/2027"
"Glyxambi","0597-0164-30","25 mg/1,                         5  mg/1","TABLET, FILM COATED","ORAL","NDA206073","Boehringer Ingelheim Pharmaceuticals, Inc.","0597-0164","empagliflozin and linagliptin","EMPAGLIFLOZIN;  LINAGLIPTIN","HUMAN PRESCRIPTION DRUG","01/30/2015","N/A","NDA","30 TABLET, FILM COATED in 1 BOTTLE (0597-0164-30)","Dipeptidyl Peptidase 4 Inhibitor [EPC],  Dipeptidyl Peptidase 4 Inhibitors [MoA],  Sodium-Glucose Cotransporter 2 Inhibitor [EPC],  Sodium-Glucose Transporter 2 Inhibitors [MoA]","N/A","No","12/31/2027"
"Glyxambi","0597-0182-90","10 mg/1,                         5  mg/1","TABLET, FILM COATED","ORAL","NDA206073","Boehringer Ingelheim Pharmaceuticals, Inc.","0597-0182","empagliflozin and linagliptin","EMPAGLIFLOZIN;  LINAGLIPTIN","HUMAN PRESCRIPTION DRUG","01/30/2015","N/A","NDA","90 TABLET, FILM COATED in 1 BOTTLE (0597-0182-90)","Dipeptidyl Peptidase 4 Inhibitor [EPC],  Dipeptidyl Peptidase 4 Inhibitors [MoA],  Sodium-Glucose Cotransporter 2 Inhibitor [EPC],  Sodium-Glucose Transporter 2 Inhibitors [MoA]","N/A","No","12/31/2027"
"Glyxambi","0597-0182-30","10 mg/1,                         5  mg/1","TABLET, FILM COATED","ORAL","NDA206073","Boehringer Ingelheim Pharmaceuticals, Inc.","0597-0182","empagliflozin and linagliptin","EMPAGLIFLOZIN;  LINAGLIPTIN","HUMAN PRESCRIPTION DRUG","01/30/2015","N/A","NDA","30 TABLET, FILM COATED in 1 BOTTLE (0597-0182-30)","Dipeptidyl Peptidase 4 Inhibitor [EPC],  Dipeptidyl Peptidase 4 Inhibitors [MoA],  Sodium-Glucose Cotransporter 2 Inhibitor [EPC],  Sodium-Glucose Transporter 2 Inhibitors [MoA]","N/A","No","12/31/2027"
"Glyxambi","0597-0182-39","10 mg/1,                         5  mg/1","TABLET, FILM COATED","ORAL","NDA206073","Boehringer Ingelheim Pharmaceuticals, Inc.","0597-0182","empagliflozin and linagliptin","EMPAGLIFLOZIN;  LINAGLIPTIN","HUMAN PRESCRIPTION DRUG","01/30/2015","N/A","NDA","30 BLISTER PACK in 1 CARTON (0597-0182-39)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Dipeptidyl Peptidase 4 Inhibitor [EPC],  Dipeptidyl Peptidase 4 Inhibitors [MoA],  Sodium-Glucose Cotransporter 2 Inhibitor [EPC],  Sodium-Glucose Transporter 2 Inhibitors [MoA]","N/A","No","12/31/2027"
"Jardiance","0597-0152-30","10 mg/1","TABLET, FILM COATED","ORAL","NDA204629","Boehringer Ingelheim Pharmaceuticals, Inc.","0597-0152","Empagliflozin","EMPAGLIFLOZIN","HUMAN PRESCRIPTION DRUG","08/01/2014","N/A","NDA","30 TABLET, FILM COATED in 1 BOTTLE (0597-0152-30)","Sodium-Glucose Cotransporter 2 Inhibitor [EPC],  Sodium-Glucose Transporter 2 Inhibitors [MoA]","N/A","No","12/31/2027"
"Jardiance","0597-0152-07","10 mg/1","TABLET, FILM COATED","ORAL","NDA204629","Boehringer Ingelheim Pharmaceuticals, Inc.","0597-0152","Empagliflozin","EMPAGLIFLOZIN","HUMAN PRESCRIPTION DRUG","08/01/2014","N/A","NDA","1 BOTTLE in 1 CARTON (0597-0152-07)  / 7 TABLET, FILM COATED in 1 BOTTLE","Sodium-Glucose Cotransporter 2 Inhibitor [EPC],  Sodium-Glucose Transporter 2 Inhibitors [MoA]","N/A","Yes","12/31/2027"
"Jardiance","0597-0152-90","10 mg/1","TABLET, FILM COATED","ORAL","NDA204629","Boehringer Ingelheim Pharmaceuticals, Inc.","0597-0152","Empagliflozin","EMPAGLIFLOZIN","HUMAN PRESCRIPTION DRUG","08/01/2014","N/A","NDA","90 TABLET, FILM COATED in 1 BOTTLE (0597-0152-90)","Sodium-Glucose Cotransporter 2 Inhibitor [EPC],  Sodium-Glucose Transporter 2 Inhibitors [MoA]","N/A","No","12/31/2027"
"Jardiance","0597-0152-37","10 mg/1","TABLET, FILM COATED","ORAL","NDA204629","Boehringer Ingelheim Pharmaceuticals, Inc.","0597-0152","Empagliflozin","EMPAGLIFLOZIN","HUMAN PRESCRIPTION DRUG","08/01/2014","N/A","NDA","30 BLISTER PACK in 1 CARTON (0597-0152-37)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Sodium-Glucose Cotransporter 2 Inhibitor [EPC],  Sodium-Glucose Transporter 2 Inhibitors [MoA]","N/A","No","12/31/2027"
