Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
IMULDOSA,69448-017-63,45 mg/.5mL,INJECTION,SUBCUTANEOUS,BLA761364,Accord BioPharma Inc.,69448-017,ustekinumab-srlf,USTEKINUMAB-SRLF,HUMAN PRESCRIPTION DRUG,10/14/2024,N/A,BLA,1 BLISTER PACK in 1 CARTON (69448-017-63) / 1 SYRINGE in 1 BLISTER PACK / .5 mL in 1 SYRINGE,"Interleukin-12 Antagonist [EPC], Interleukin-12 Antagonists [MoA], Interleukin-23 Antagonist [EPC], Interleukin-23 Antagonists [MoA]",N/A,No,12/31/2027
IMULDOSA,69448-018-63,90 mg/mL,INJECTION,SUBCUTANEOUS,BLA761364,Accord BioPharma Inc.,69448-018,ustekinumab-srlf,USTEKINUMAB-SRLF,HUMAN PRESCRIPTION DRUG,10/14/2024,N/A,BLA,1 BLISTER PACK in 1 CARTON (69448-018-63) / 1 SYRINGE in 1 BLISTER PACK / 1 mL in 1 SYRINGE,"Interleukin-12 Antagonist [EPC], Interleukin-12 Antagonists [MoA], Interleukin-23 Antagonist [EPC], Interleukin-23 Antagonists [MoA]",N/A,No,12/31/2027
IMULDOSA,69448-019-26,130 mg/26mL,INJECTION,INTRAVENOUS,BLA761364,Accord BioPharma Inc.,69448-019,ustekinumab-srlf,USTEKINUMAB-SRLF,HUMAN PRESCRIPTION DRUG,10/18/2024,N/A,BLA,"1 VIAL, SINGLE-USE in 1 CARTON (69448-019-26) / 26 mL in 1 VIAL, SINGLE-USE","Interleukin-12 Antagonist [EPC], Interleukin-12 Antagonists [MoA], Interleukin-23 Antagonist [EPC], Interleukin-23 Antagonists [MoA]",N/A,No,12/31/2027
Otulfi,65219-822-05,45 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761379,"Fresenius Kabi USA, LLC",65219-822,ustekinumab-aauz,USTEKINUMAB,HUMAN PRESCRIPTION DRUG,09/29/2025,N/A,BLA,1 VIAL in 1 CARTON (65219-822-05) / .5 mL in 1 VIAL,"Interleukin-12 Antagonist [EPC], Interleukin-12 Antagonists [MoA], Interleukin-23 Antagonist [EPC], Interleukin-23 Antagonists [MoA]",N/A,No,12/31/2027
Otulfi,65219-824-01,45 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761379,"Fresenius Kabi USA, LLC",65219-824,ustekinumab-aauz,USTEKINUMAB,HUMAN PRESCRIPTION DRUG,02/22/2024,N/A,BLA,1 SYRINGE in 1 CARTON (65219-824-01) / .5 mL in 1 SYRINGE,"Interleukin-12 Antagonist [EPC], Interleukin-12 Antagonists [MoA], Interleukin-23 Antagonist [EPC], Interleukin-23 Antagonists [MoA]",N/A,No,12/31/2027
Otulfi,65219-826-26,90 mg/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761379,"Fresenius Kabi USA, LLC",65219-826,ustekinumab-aauz,USTEKINUMAB,HUMAN PRESCRIPTION DRUG,02/22/2024,N/A,BLA,1 SYRINGE in 1 CARTON (65219-826-26) / 1 mL in 1 SYRINGE,"Interleukin-12 Antagonist [EPC], Interleukin-12 Antagonists [MoA], Interleukin-23 Antagonist [EPC], Interleukin-23 Antagonists [MoA]",N/A,No,12/31/2027
Otulfi,65219-828-05,130 mg/26mL,SOLUTION,INTRAVENOUS,BLA761379,"Fresenius Kabi USA, LLC",65219-828,ustekinumab-aauz,USTEKINUMAB,HUMAN PRESCRIPTION DRUG,02/22/2024,N/A,BLA,1 VIAL in 1 CARTON (65219-828-05) / 26 mL in 1 VIAL,"Interleukin-12 Antagonist [EPC], Interleukin-12 Antagonists [MoA], Interleukin-23 Antagonist [EPC], Interleukin-23 Antagonists [MoA]",N/A,No,12/31/2027
PYZCHIVA,61314-651-01,45 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761373,SANDOZ INC,61314-651,ustekinumab-ttwe,USTEKINUMAB,HUMAN PRESCRIPTION DRUG,02/22/2025,N/A,BLA,1 SYRINGE in 1 CARTON (61314-651-01) / .5 mL in 1 SYRINGE,"Interleukin-12 Antagonist [EPC], Interleukin-12 Antagonists [MoA], Interleukin-23 Antagonist [EPC], Interleukin-23 Antagonists [MoA]",N/A,No,12/31/2027
PYZCHIVA,61314-651-94,45 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761373,SANDOZ INC,61314-651,ustekinumab-ttwe,USTEKINUMAB,HUMAN PRESCRIPTION DRUG,06/23/2025,N/A,BLA,1 VIAL in 1 CARTON (61314-651-94) / .5 mL in 1 VIAL,"Interleukin-12 Antagonist [EPC], Interleukin-12 Antagonists [MoA], Interleukin-23 Antagonist [EPC], Interleukin-23 Antagonists [MoA]",N/A,No,12/31/2027
PYZCHIVA,61314-652-01,90 mg/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761373,SANDOZ INC,61314-652,ustekinumab-ttwe,USTEKINUMAB,HUMAN PRESCRIPTION DRUG,02/22/2025,N/A,BLA,1 SYRINGE in 1 CARTON (61314-652-01) / 1 mL in 1 SYRINGE,"Interleukin-12 Antagonist [EPC], Interleukin-12 Antagonists [MoA], Interleukin-23 Antagonist [EPC], Interleukin-23 Antagonists [MoA]",N/A,No,12/31/2027
