"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Airmit Ace","49873-802-01","25 mg/1","TABLET","ORAL","M009","Sato Pharmaceutical Co., Ltd.","49873-802","dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","03/11/2005","N/A","OTC MONOGRAPH DRUG","1 BLISTER PACK in 1 CARTON (49873-802-01)  / 6 TABLET in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Dimenhydrinate","0904-6772-12","50 mg/1","TABLET","ORAL","M009","Major Pharmaceuticals","0904-6772","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","02/14/2019","08/31/2028","OTC MONOGRAPH DRUG","1 BLISTER PACK in 1 CARTON (0904-6772-12)  / 12 TABLET in 1 BLISTER PACK","N/A","N/A","No","N/A"
"Dimenhydrinate","63323-366-01","50 mg/mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS","ANDA040519","Fresenius Kabi USA, LLC","63323-366","Dimenhydrinate","DIMENHYDRINATE","HUMAN PRESCRIPTION DRUG","11/29/2004","N/A","ANDA","25 VIAL in 1 TRAY (63323-366-01)  / 1 mL in 1 VIAL (63323-366-00)","N/A","N/A","No","12/31/2026"
"Dimenhydrinate","69842-206-36","50 mg/1","TABLET","ORAL","M009","CVS Pharmacy, Inc.","69842-206","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","07/03/2018","02/28/2029","OTC MONOGRAPH DRUG","3 BLISTER PACK in 1 CARTON (69842-206-36)  / 12 TABLET in 1 BLISTER PACK","N/A","N/A","No","12/31/2027"
"Dimenhydrinate","69842-206-12","50 mg/1","TABLET","ORAL","M009","CVS Pharmacy, Inc.","69842-206","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","07/03/2018","02/28/2029","OTC MONOGRAPH DRUG","1 BLISTER PACK in 1 CARTON (69842-206-12)  / 12 TABLET in 1 BLISTER PACK","N/A","N/A","No","12/31/2027"
"Dimenhydrinate","70000-0404-1","50 mg/1","TABLET","ORAL","M009","LEADER/ Cardinal Health 110, Inc.","70000-0404","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","01/04/2019","02/28/2029","OTC MONOGRAPH DRUG","1 BLISTER PACK in 1 CARTON (70000-0404-1)  / 12 TABLET in 1 BLISTER PACK","N/A","N/A","No","N/A"
"Dramamine","66715-9809-7","50 mg/1","TABLET, CHEWABLE","ORAL","M009","Lil' Drug Store Products, Inc.","66715-9809","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","04/19/2022","N/A","OTC MONOGRAPH DRUG","25 POUCH in 1 BOX, UNIT-DOSE (66715-9809-7)  / 2 TABLET, CHEWABLE in 1 POUCH","N/A","N/A","No","12/31/2026"
"Dramamine","66715-9809-2","50 mg/1","TABLET, CHEWABLE","ORAL","M009","Lil' Drug Store Products, Inc.","66715-9809","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","05/16/2022","N/A","OTC MONOGRAPH DRUG","2 POUCH in 1 CARTON (66715-9809-2)  / 2 TABLET, CHEWABLE in 1 POUCH","N/A","N/A","No","12/31/2026"
"Dramamine","66715-9809-1","50 mg/1","TABLET, CHEWABLE","ORAL","M009","Lil' Drug Store Products, Inc.","66715-9809","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","08/26/2016","N/A","OTC MONOGRAPH DRUG","1 POUCH in 1 CARTON (66715-9809-1)  / 2 TABLET, CHEWABLE in 1 POUCH","N/A","N/A","No","12/31/2026"
"Dramamine Chewable Dimenhydrinate","50269-525-00","50 mg/1","TABLET, CHEWABLE","ORAL","M009","JC World Bell Wholesale Co., Inc.","50269-525","DIMENHYDRINATE","DIMENHYDRINATE","HUMAN OTC DRUG","01/15/2012","N/A","OTC MONOGRAPH DRUG","2 PACKET in 1 BOX (50269-525-00)  / 20 TABLET, CHEWABLE in 1 PACKET","N/A","N/A","No","12/31/2026"
"Dramamine for Kids","63029-904-01","25 mg/1","TABLET, CHEWABLE","ORAL","M009","Medtech Products Inc.","63029-904","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","02/15/2012","05/01/2028","OTC MONOGRAPH DRUG","1 CASE in 1 BLISTER PACK (63029-904-01)  / 8 TABLET, CHEWABLE in 1 CASE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","N/A"
"Dramamine for Kids","63029-908-08","25 mg/1","TABLET, CHEWABLE","ORAL","M009","Medtech Products Inc.","63029-908","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","02/17/2025","N/A","OTC MONOGRAPH DRUG","1 BLISTER PACK in 1 BOX (63029-908-08)  / 8 TABLET, CHEWABLE in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Dramamine for Kids","63029-910-01","25 mg/1","TABLET, CHEWABLE","ORAL","M009","Medtech Products Inc.","63029-910","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","02/15/2012","05/01/2028","OTC MONOGRAPH DRUG","1 BLISTER PACK in 1 CASE (63029-910-01)  / 8 TABLET, CHEWABLE in 1 BLISTER PACK","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","N/A"
"Dramamine Orange","63029-902-02","50 mg/1","TABLET, CHEWABLE","ORAL","M009","Medtech Products Inc.","63029-902","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","01/15/2012","N/A","OTC MONOGRAPH DRUG","2 TABLET, CHEWABLE in 1 POUCH (63029-902-02)","N/A","N/A","No","12/31/2026"
"Dramamine Orange","63029-902-01","50 mg/1","TABLET, CHEWABLE","ORAL","M009","Medtech Products Inc.","63029-902","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","01/15/2012","N/A","OTC MONOGRAPH DRUG","1 BLISTER PACK in 1 BOX (63029-902-01)  / 8 TABLET, CHEWABLE in 1 BLISTER PACK","N/A","N/A","No","12/31/2026"
"Dramamine Original Formula","63029-901-01","50 mg/1","TABLET","ORAL","M009","Medtech Products Inc.","63029-901","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","01/15/2012","N/A","OTC MONOGRAPH DRUG","3 BLISTER PACK in 1 BOX (63029-901-01)  / 12 TABLET in 1 BLISTER PACK","N/A","N/A","No","12/31/2026"
"Dramamine Original Formula","63029-901-02","50 mg/1","TABLET","ORAL","M009","Medtech Products Inc.","63029-901","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","01/15/2012","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 BOX (63029-901-02)  / 12 TABLET in 1 BOTTLE","N/A","N/A","No","12/31/2026"
"Dramamine Original Formula","63029-901-03","50 mg/1","TABLET","ORAL","M009","Medtech Products Inc.","63029-901","Dimenhydrinate","DIMENHYDRINATE","HUMAN OTC DRUG","01/15/2012","N/A","OTC MONOGRAPH DRUG","1 POUCH in 1 CARTON (63029-901-03)  / 2 TABLET in 1 POUCH","N/A","N/A","No","12/31/2026"
