"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Compro","0574-7226-12","25 mg/1","SUPPOSITORY","RECTAL","ANDA040246","Padagis US LLC","0574-7226","PROCHLORPERAZINE","PROCHLORPERAZINE","HUMAN PRESCRIPTION DRUG","09/01/2000","N/A","ANDA","12 PACKET in 1 CARTON (0574-7226-12)  / 1 SUPPOSITORY in 1 PACKET","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026"
"Compro","55289-119-06","25 mg/1","SUPPOSITORY","RECTAL","ANDA040246","PD-Rx Pharmaceuticals, Inc.","55289-119","PROCHLORPERAZINE","PROCHLORPERAZINE","HUMAN PRESCRIPTION DRUG","01/18/2023","N/A","ANDA","6 SUPPOSITORY in 1 BOTTLE, PLASTIC (55289-119-06)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026"
"Compro","55289-119-02","25 mg/1","SUPPOSITORY","RECTAL","ANDA040246","PD-Rx Pharmaceuticals, Inc.","55289-119","PROCHLORPERAZINE","PROCHLORPERAZINE","HUMAN PRESCRIPTION DRUG","12/22/2010","N/A","ANDA","2 SUPPOSITORY in 1 BOTTLE, PLASTIC (55289-119-02)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026"
"Prochlorperazine","0713-0135-12","25 mg/1","SUPPOSITORY","RECTAL","ANDA040058","Cosette Pharmaceuticals, Inc.","0713-0135","Prochlorperazine","PROCHLORPERAZINE","HUMAN PRESCRIPTION DRUG","11/30/1993","N/A","ANDA","12 BLISTER PACK in 1 CARTON (0713-0135-12)  / 1 SUPPOSITORY in 1 BLISTER PACK","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026"
"Prochlorperazine","0713-0135-10","25 mg/1","SUPPOSITORY","RECTAL","ANDA040058","Cosette Pharmaceuticals, Inc.","0713-0135","Prochlorperazine","PROCHLORPERAZINE","HUMAN PRESCRIPTION DRUG","11/30/1993","N/A","ANDA","1000 BLISTER PACK in 1 CARTON (0713-0135-10)  / 1 SUPPOSITORY in 1 BLISTER PACK","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026"
"Prochlorperazine","54348-989-06","5 mg/1","TABLET","ORAL","ANDA040268","PharmPak, Inc.","54348-989","PROCHLORPERAZINE","PROCHLORPERAZINE MALEATE","HUMAN PRESCRIPTION DRUG","07/11/2019","N/A","ANDA","1 BOTTLE in 1 BOX (54348-989-06)  / 6 TABLET in 1 BOTTLE","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026"
"Prochlorperazine Edisylate","0641-6135-25","5 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS","ANDA089903","Hikma Pharmaceuticals USA Inc.","0641-6135","Prochlorperazine Edisylate","PROCHLORPERAZINE EDISYLATE","HUMAN PRESCRIPTION DRUG","08/29/1989","N/A","ANDA","25 VIAL in 1 CARTON (0641-6135-25)  / 2 mL in 1 VIAL (0641-6135-01)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026"
"Prochlorperazine Edisylate","0713-0351-25","5 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS","ANDA213626","Cosette Pharmaceuticals, Inc.","0713-0351","Prochlorperazine Edisylate","PROCHLORPERAZINE EDISYLATE","HUMAN PRESCRIPTION DRUG","02/11/2022","N/A","ANDA","25 VIAL in 1 PACKAGE (0713-0351-25)  / 2 mL in 1 VIAL (0713-0351-02)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026"
"Prochlorperazine Edisylate","0713-0351-09","5 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS","ANDA213626","Cosette Pharmaceuticals, Inc.","0713-0351","Prochlorperazine Edisylate","PROCHLORPERAZINE EDISYLATE","HUMAN PRESCRIPTION DRUG","02/11/2022","N/A","ANDA","10 VIAL in 1 PACKAGE (0713-0351-09)  / 2 mL in 1 VIAL (0713-0351-02)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026"
"Prochlorperazine Edisylate","23155-294-41","5 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS","ANDA204147","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.","23155-294","Prochlorperazine Edisylate","PROCHLORPERAZINE EDISYLATE","HUMAN PRESCRIPTION DRUG","03/26/2012","N/A","ANDA","25 VIAL in 1 PACKAGE (23155-294-41)  / 2 mL in 1 VIAL (23155-294-31)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026"
"Prochlorperazine Edisylate","23155-294-42","5 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS","ANDA204147","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.","23155-294","Prochlorperazine Edisylate","PROCHLORPERAZINE EDISYLATE","HUMAN PRESCRIPTION DRUG","03/26/2012","N/A","ANDA","10 VIAL in 1 PACKAGE (23155-294-42)  / 2 mL in 1 VIAL (23155-294-31)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026"
